,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv
topology_carcinoma_5_clean_tumorales.csv,inf,3659.001566233623,1356.5445376383302,3182.0029203830163,3677.1210244910326,3659.001566233623,3659.001566233623,3271.786180501203,3659.001566233623,1475.27958912147,3906.120069135818,3659.001566233623,1573.4150977211723,2350.8842664665844,2362.2410277394756,2827.7719640524424,3665.7979462726908,3797.662118908117,2617.906269050885,0.0,1555.2900668995985,3757.951143660064,3659.001566233623,3079.2594051725728,3260.626142365592,1805.8688605336574,3534.146691018853,2394.5938975476297,3663.199455754348,3365.6570195255663,3659.001566233623,3704.478235306701,2277.0818552883625,3280.136518544819,3657.8436548488244,3643.2257996306134,3660.1567411249584,2344.52292673973,2766.4434778854356,3659.001566233623,3659.001566233623,3659.001566233623,2342.431137757292,2153.6222061036706,1500.8037575166954,2204.2718283558734,2421.932901760494,3659.001566233623,1582.0254589864282,3659.001566233623,3659.001566233623,3661.487168663605,3659.001566233623,6173.372168576037,4827.58408223113,2530.868367426502,2902.1573505741203,2442.090072760509,2479.225318132496,3659.001566233623,2859.394930859978,3659.001566233623,2794.882357346993
topology_carcinoma_1_clean_tumorales.csv,inf,2723.012178221115,1319.4543938876627,2658.6459441595334,2742.9152967532614,2723.012178221115,2723.012178221115,2722.606588344299,2723.012178221115,1214.8447892285153,3103.9824033755185,2723.012178221115,1001.4766817158852,1615.4142005131519,1512.9081685938888,1981.188741499016,2730.5515975537446,3541.0640158576466,2063.9301709615584,1555.2900668995985,0.0,3046.8406181826817,2723.012178221115,2151.20282507382,2358.8753003928846,1064.518382163606,2773.7760566477014,1642.0872625755308,2727.2100677418407,2949.081179388136,2723.012178221115,3126.0122347962574,1489.3968617741587,3076.614356315347,2721.929376577103,2710.194081454985,2748.0151296198414,1645.9670995744832,2168.080723405986,2723.012178221115,2723.012178221115,2723.012178221115,1507.3798074239016,1933.115387055249,1324.3472273534085,1349.2051839604674,1589.582762751504,2723.012178221115,1423.313960036896,2723.012178221115,2723.012178221115,2725.4977806510983,2723.012178221115,5673.44214534096,4347.692066685325,1845.7785429147514,2019.678340423388,1919.556031610919,1688.8492910494883,2723.012178221115,2269.897753486559,2723.012178221115,2195.5646410629124
topology_dysplasia_18_clean_tumorales.csv,inf,1335.7800801082526,3345.113660540403,1771.671518381088,1414.1968072534487,1335.7800801082526,1335.7800801082526,1080.3179523621218,1335.7800801082526,3300.1022091354457,2018.647268957075,1335.7800801082526,2918.485998337413,1834.0676866443675,2196.2611546536405,1614.4492077638279,1365.4264403286809,3021.3146478836516,2372.644165560725,3757.951143660064,3046.8406181826817,0.0,1335.7800801082526,1473.468212473749,1144.8398454188084,2971.1959912870866,1846.0577912620656,2083.24871767482,1339.9779696289784,2643.651528784682,1335.7800801082526,1121.0962071398726,1960.1205609971464,3252.0745926701716,1334.1142084052926,1306.875077914389,1360.783031506979,2452.7910277360434,1329.3870728886184,1335.7800801082526,1335.7800801082526,1335.7800801082526,1915.8819528741205,2311.6474397176066,3187.396139720592,2203.0039748304453,2321.364682189878,1335.7800801082526,3536.1768269740733,1335.7800801082526,1335.7800801082526,1338.265682538236,1335.7800801082526,3871.1977832163807,2674.6589857768595,1730.5638390034653,1946.591385130257,1900.839786802027,2284.3014862777923,1335.7800801082526,2549.6215280587126,1335.7800801082526,1337.8842442336959
topology_ad_dysplasia_10_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_dysplasia_14_clean_tumorales.csv,inf,680.657785964074,2502.442635032769,2165.3769898770142,701.2207143163605,680.657785964074,680.657785964074,1543.9353262588997,680.657785964074,2282.374235753322,1247.158252238536,680.657785964074,1983.6851948894057,1276.5775218584658,1028.8000444702216,660.2279142714625,690.5980096280365,3619.860863711848,1178.0658700939769,3079.2594051725728,2151.20282507382,1473.468212473749,680.657785964074,0.0,471.540621089644,1887.6619335235612,988.33070980383,1152.6089184374352,684.8556754847998,3154.2221501744016,680.657785964074,2016.2200037222804,1197.7688374997438,3736.6334420746357,680.0704819400369,674.3434065312017,705.463803973882,1297.4058697375287,1381.0680980154511,680.657785964074,680.657785964074,680.657785964074,1165.1877270577138,2429.8949745146765,2764.540268783189,1181.7889414755382,1060.999381719719,680.657785964074,2779.8210386069854,680.657785964074,680.657785964074,683.1433883940573,680.657785964074,4841.844305020038,3574.478497488179,1411.2064043773319,825.7251830691766,1525.7988603703257,1079.986430459134,680.657785964074,1497.6886995074647,680.657785964074,1335.7236812169897
topology_dysplasia_16_clean_tumorales.csv,inf,461.2212748567002,2675.36867283813,2215.707671965352,500.9909450409641,461.2212748567002,461.2212748567002,1410.945603473078,461.2212748567002,2517.3433037840546,1106.0868790604884,461.2212748567002,2203.954897475996,1452.5880749346422,1252.8051894637251,667.7583010656936,478.9293204603995,3770.5732139949023,1350.3483942007185,3260.626142365592,2358.8753003928846,1144.8398454188084,461.2212748567002,471.540621089644,0.0,2117.5073948864106,913.5679057748251,1264.147822001353,465.41916437742594,3298.395252190832,461.2212748567002,1841.477037602871,1365.2050368328755,3896.2847592716607,460.8791208834663,451.9820664241856,486.22422625542634,1490.9525276697377,1476.252654782248,461.2212748567002,461.2212748567002,461.2212748567002,1323.5412290522277,2596.833588761061,2952.3331353894446,1389.5408929518708,1293.311001853077,461.2212748567002,2989.96755974161,461.2212748567002,461.2212748567002,463.70687728668344,461.2212748567002,4747.935815744625,3513.59927575718,1551.932585840596,926.3723585236411,1681.2335968985049,1264.7068158940779,461.2212748567002,1574.8723456673047,461.2212748567002,1389.8477492161808
topology_carcinoma_9_clean_tumorales.csv,inf,2437.018075648129,1619.393829562376,2633.25631228257,2458.618929721425,2437.018075648129,2437.018075648129,2687.837650093925,2437.018075648129,1237.7516474614024,2877.623801552535,2437.018075648129,963.4709425461292,1455.534846176441,1404.4761157599673,1731.4965229242587,2445.574336991459,3449.6606888765878,1889.6509907735135,1805.8688605336574,1064.518382163606,2971.1959912870866,2437.018075648129,1887.6619335235612,2117.5073948864106,0.0,2527.9561636730955,1693.2798527623145,2441.215965168855,2875.959567372811,2437.018075648129,3039.1142873956237,1303.5190352472662,3035.998570816565,2435.5738986491674,2432.29907699533,2462.021027046855,1481.01701800913,2083.8758351417737,2437.018075648129,2437.018075648129,2437.018075648129,1347.9676719970953,1994.5806360540153,1427.8348253766026,1153.991340400811,1401.9644381957453,2437.018075648129,1368.1249571546387,2437.018075648129,2437.018075648129,2439.5036780781124,2437.018075648129,5639.878970479277,4388.798272863034,1755.0181953308604,1812.203469839952,1916.4845848805483,1520.8434976685655,2437.018075648129,2251.204944283556,2437.018075648129,2164.2643221738376
topology_carcinoma_17_clean_tumorales.csv,inf,511.5858723093926,2942.1719920981586,2888.1279773571646,532.7498714719334,511.5858723093926,511.5858723093926,2229.147193796283,511.5858723093926,2837.8300240039666,756.8080215298424,511.5858723093926,2620.1711655011536,1981.7044451857441,1570.1703716569957,1097.2108765753665,527.7781383639933,4149.56393701587,1259.3176508252313,3534.146691018853,2773.7760566477014,1846.0577912620656,511.5858723093926,988.33070980383,913.5679057748251,2527.9561636730955,0.0,1515.8945016432451,511.59240548827086,3988.085667002843,511.5858723093926,2652.854492311358,1879.0232057980018,4296.103736011946,513.2894999652628,542.8312979962863,511.78153018986256,1498.8147206560257,2095.6033604371246,511.5858723093926,511.5858723093926,511.5858723093926,1932.8661652396102,2888.5443516282844,3316.227888959296,1809.9564144016103,1430.1326721338207,511.5858723093926,3496.401813531862,511.5858723093926,511.5858723093926,514.0714747393757,511.5858723093926,5257.277008848225,4269.232691729805,2061.5866433115634,911.0197251107072,1903.8196711609228,1341.2144975165268,511.5858723093926,1324.6288672991384,511.5858723093926,2052.6788852999707
topology_carcinoma_18_clean_tumorales.csv,inf,1578.887763014773,1763.5845596794566,2435.2500733257575,1598.2713893702964,1578.887763014773,1578.887763014773,2040.8862265942635,1578.887763014773,1838.7996303494915,1890.7715489996144,1578.887763014773,1659.180652773586,1315.3251495127465,922.8597708684188,968.7074555631732,1587.2113359330092,3648.1908865082905,1029.2119816243664,2394.5938975476297,1642.0872625755308,2083.24871767482,1578.887763014773,1152.6089184374352,1264.147822001353,1693.2798527623145,1515.8945016432451,0.0,1583.0856525354989,3311.893061020705,1578.887763014773,2524.784553141978,1251.6249507961197,3417.9872238657285,1577.3757097612565,1563.7288170975412,1595.0243831072748,1017.4534070571707,1682.5981972080751,1578.887763014773,1578.887763014773,1578.887763014773,1340.7064225473712,1804.9462621855982,2229.964785581955,1056.061351975086,913.6315161009134,1578.887763014773,2528.329926934961,1578.887763014773,1578.887763014773,1581.373365444756,1578.887763014773,4980.529433641373,3994.4297999885803,1475.0085618937123,1062.6634186682293,1253.4380835053414,965.2513498747808,1578.887763014773,1272.5545195860777,1578.887763014773,1729.1402971277776
topology_ad_carcinoma_7_clean_tumorales.csv,inf,4.197889520725852,3034.9910787268077,2643.855501947613,104.90839660708961,4.197889520725852,4.197889520725852,1796.7430248747298,4.197889520725852,2854.6001739681683,721.549501384673,4.197889520725852,2559.513388740319,1841.4148990168596,1505.9598559740152,967.9964149457819,33.84424974115421,4189.902265082993,1519.3602039911466,3663.199455754348,2727.2100677418407,1339.9779696289784,4.197889520725852,684.8556754847998,465.41916437742594,2441.215965168855,511.59240548827086,1583.0856525354989,0.0,3739.27237349247,4.197889520725852,2216.304815730931,1724.819402309886,4344.970964636158,5.901517176596222,35.44331520761965,29.20084091945212,1720.7341756329142,1884.3520846736478,4.197889520725852,4.197889520725852,4.197889520725852,1707.742040883798,2994.5040900121844,3368.0566120831045,1714.9126971016065,1430.401221222505,4.197889520725852,3376.443817899653,4.197889520725852,4.197889520725852,6.683491950709168,4.197889520725852,5124.92019277155,3911.313150366895,1958.08004029457,817.816630264805,2037.9613112658326,1367.6749870309982,4.197889520725852,1708.0536482277168,4.197889520725852,1792.7841886553897
topology_carcinoma_6_clean_tumorales.csv,inf,3735.074483971746,3646.717903983095,1675.727739571447,3750.2942655591746,3735.074483971746,3735.074483971746,2175.389064685462,3735.074483971746,3410.578828098006,4255.820407659636,3735.074483971746,2865.7120979104307,2409.8968108898075,3040.4421942884524,3040.247043790759,3741.8789300116086,1778.4523963474282,3665.633527554947,3365.6570195255663,2949.081179388136,2643.651528784682,3735.074483971746,3154.2221501744016,3298.395252190832,2875.959567372811,3988.085667002843,3311.893061020705,3739.27237349247,0.0,3735.074483971746,1946.4045919420105,2450.0048493418135,1619.6111488102329,3733.506385378965,3706.072716449172,3760.07743537047,3265.138126384144,2167.3056118927707,3735.074483971746,3735.074483971746,3735.074483971746,2333.3385079269387,2634.2490986045464,2660.1997686564655,2744.066708072783,3283.902838377948,3735.074483971746,2863.0920331007223,3735.074483971746,3735.074483971746,3737.5600864017274,3735.074483971746,4296.241578725088,2275.1465688203475,2388.394164163243,3430.049873605966,2786.964565136149,3390.2268969725164,3735.074483971746,3984.3463219245787,3735.074483971746,2243.575768737893
topology_ad_carcinoma_14_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_dysplasia_19_clean_tumorales.csv,inf,2212.106926210204,3552.8720019061448,1261.5482022522388,2267.5777044150427,2212.106926210204,2212.106926210204,952.9863139094581,2212.106926210204,3458.787846988825,2825.6861542134293,2212.106926210204,2966.0397631850656,1958.8758215860141,2539.4005464322418,2007.1336400625155,2231.5088143087087,2374.097235574644,2844.885377846291,3704.478235306701,3126.0122347962574,1121.0962071398726,2212.106926210204,2016.2200037222804,1841.477037602871,3039.1142873956237,2652.854492311358,2524.784553141978,2216.304815730931,1946.4045919420105,2212.106926210204,0.0,2058.5388773323116,2517.0684259957056,2211.3275251195064,2182.5456318314973,2234.9667073868736,2766.407221400214,1346.1856390563535,2212.106926210204,2212.106926210204,2212.106926210204,2010.230091853343,2376.496350747511,3123.977446685598,2414.3741789802516,2723.4856674233033,2212.106926210204,3493.7888046748226,2212.106926210204,2212.106926210204,2214.592528640188,2212.106926210204,3376.8417796277695,2059.0505341214784,1847.2807067546755,2544.094142793655,2163.999097772712,2769.8562651348307,2212.106926210204,3096.285999848119,2212.106926210204,1311.0952418139711
topology_carcinoma_3_clean_tumorales.csv,inf,1720.62151278916,1980.6237530852711,1813.032220867922,1741.033321876755,1720.62151278916,1720.62151278916,1675.4266014540378,1720.62151278916,1777.372647253184,2188.3309686656576,1720.62151278916,1307.2496627220833,736.4630643280616,1040.9092370271526,1058.6175429680789,1727.8756502153453,3050.69150536065,1500.8657264322794,2277.0818552883625,1489.3968617741587,1960.1205609971464,1720.62151278916,1197.7688374997438,1365.2050368328755,1303.5190352472662,1879.0232057980018,1251.6249507961197,1724.819402309886,2450.0048493418135,1720.62151278916,2058.5388773323116,0.0,3008.4807412537343,1718.954313974413,1701.1225714563682,1745.6244641878864,1210.6629445176784,1202.2282784298955,1720.62151278916,1720.62151278916,1720.62151278916,729.8399220599914,1856.9742278274964,1899.3376717232352,909.177950244062,1212.72405172525,1720.62151278916,1943.742928093883,1720.62151278916,1720.62151278916,1723.1071152191432,1720.62151278916,4737.058543983664,3504.572284722712,1023.7304348315662,1282.9719582760415,1293.0029252900079,1268.5939865769546,1720.62151278916,1864.6247108531682,1720.62151278916,1203.2494282391442
topology_dysplasia_4_clean_tumorales.csv,inf,4340.773075115432,3575.9335065370565,2322.678594640732,4362.692609161887,4340.773075115432,4340.773075115432,2801.50489685235,4340.773075115432,3504.1584642339467,4621.125422612445,4340.773075115432,3085.1703399938733,2826.9628191548977,3349.1186340398162,3532.814517586661,4347.913334150741,1836.3439261637745,3797.730898763804,3280.136518544819,3076.614356315347,3252.0745926701716,4340.773075115432,3736.6334420746357,3896.2847592716607,3035.998570816565,4296.103736011946,3417.9872238657285,4344.970964636158,1619.6111488102329,4340.773075115432,2517.0684259957056,3008.4807412537343,0.0,4339.2309180734665,4311.987761510641,4354.591104329472,3482.879203271542,2729.1257511761087,4340.773075115432,4340.773075115432,4340.773075115432,2923.8120291394507,2691.073299065399,2642.7330455867864,3178.263176057015,3514.82091463503,4340.773075115432,2964.419522421405,4340.773075115432,4340.773075115432,4343.258677545416,4340.773075115432,4378.774140948883,2717.2626126889018,2932.1698254288403,3873.4368576806064,2851.020852587102,3631.366878821505,4340.773075115432,4125.976283212081,4340.773075115432,2842.992198341203
topology_ad_carcinoma_4_clean_tumorales.csv,inf,1.7036276558703705,3029.4929874063896,2638.057076119546,102.41413474223414,1.7036276558703705,1.7036276558703705,1790.992448406299,1.7036276558703705,2848.874544839284,725.1960768127307,1.7036276558703705,2554.0381590308516,1835.6812996053375,1500.625327143114,962.3338152288222,31.349987876298727,4184.008265673233,1514.1679383681926,3657.8436548488244,2721.929376577103,1334.1142084052926,1.7036276558703705,680.0704819400369,460.8791208834663,2435.5738986491674,513.2894999652628,1577.3757097612565,5.901517176596222,3733.506385378965,1.7036276558703705,2211.3275251195064,1718.954313974413,4339.2309180734665,0.0,32.94905334276417,26.706579054596638,1715.3284017062335,1879.0732040137311,1.7036276558703705,1.7036276558703705,1.7036276558703705,1701.8976748107514,2988.612833188896,3362.2868850728296,1709.1041402936053,1426.4713209981733,1.7036276558703705,3370.7568612764517,1.7036276558703705,1.7036276558703705,4.189230085853687,1.7036276558703705,5119.3602276953,3905.4276390568193,1952.426740420146,813.8204937521054,2032.1157683514716,1362.3517947916496,1.7036276558703705,1703.1528049983867,1.7036276558703705,1787.2333620404083
topology_ad_carcinoma_10_clean_tumorales.csv,inf,31.245425686893796,3012.11577475464,2611.6749124827757,130.6299130814348,31.245425686893796,31.245425686893796,1765.5387816883153,31.245425686893796,2836.2940514761526,750.2685754567816,31.245425686893796,2535.2891737471386,1817.217604214914,1494.5491355043314,951.845777366648,60.89178590732215,4155.404713707426,1517.842001193288,3643.2257996306134,2710.194081454985,1306.875077914389,31.245425686893796,674.3434065312017,451.9820664241856,2432.29907699533,542.8312979962863,1563.7288170975412,35.44331520761965,3706.072716449172,31.245425686893796,2182.5456318314973,1701.1225714563682,4311.987761510641,32.94905334276417,0.0,56.24837708562007,1718.3687746712196,1852.0877898553138,31.245425686893796,31.245425686893796,31.245425686893796,1680.809810954351,2962.039061350487,3340.4059762747547,1707.7855577357009,1432.7325187938452,31.245425686893796,3354.421626742023,31.245425686893796,31.245425686893796,33.73102811687711,31.245425686893796,5090.265291841804,3877.247096327082,1927.4720854296368,843.0912941609561,2008.7331238906206,1375.305956827685,31.245425686893796,1699.194124074405,31.245425686893796,1759.2950273791046
topology_ad_carcinoma_1_clean_tumorales.csv,inf,25.002951398726267,3043.432512300982,2661.1039632001716,119.7805281157849,25.002951398726267,25.002951398726267,1817.5480867527303,25.002951398726267,2869.4576419033733,707.4253138886064,25.002951398726267,2580.318450618319,1862.21996089486,1526.7649178520157,962.5505942563639,54.64931161915462,4173.266230369421,1509.510146391569,3660.1567411249584,2748.0151296198414,1360.783031506979,25.002951398726267,705.463803973882,486.22422625542634,2462.021027046855,511.78153018986256,1595.0243831072748,29.20084091945212,3760.07743537047,25.002951398726267,2234.9667073868736,1745.6244641878864,4354.591104329472,26.706579054596638,56.24837708562007,0.0,1716.3711296333686,1905.1571465516483,25.002951398726267,25.002951398726267,25.002951398726267,1728.5471027617984,2999.2445889568808,3361.848709813577,1735.717758979607,1441.8849280575473,25.002951398726267,3397.248879777653,25.002951398726267,25.002951398726267,27.488553828709584,25.002951398726267,5145.725254649551,3932.1182122448954,1969.7771511894293,838.6216921428054,2041.2175370595457,1379.7466260812307,25.002951398726267,1697.4157797711705,25.002951398726267,1807.6242174931965
topology_dysplasia_1_clean_tumorales.csv,inf,1716.5362861121894,1819.637096432499,2590.017132850372,1709.2470410568121,1716.5362861121894,1716.5362861121894,2344.2938955922905,1716.5362861121894,1711.741585931395,1933.9511888420682,1716.5362861121894,1595.117897266674,1375.4322616366076,874.6181061588939,1111.9302931944176,1724.4592534977078,3611.662478892512,953.6289401567149,2344.52292673973,1645.9670995744832,2452.7910277360434,1716.5362861121894,1297.4058697375287,1490.9525276697377,1481.01701800913,1498.8147206560257,1017.4534070571707,1720.7341756329142,3265.138126384144,1716.5362861121894,2766.407221400214,1210.6629445176784,3482.879203271542,1715.3284017062335,1718.3687746712196,1716.3711296333686,0.0,1859.7417677223104,1716.5362861121894,1716.5362861121894,1716.5362861121894,1317.4322187846315,1897.9422915484204,2155.123077986185,991.088539107966,866.9233826012478,1716.5362861121894,2357.0826722365227,1716.5362861121894,1716.5362861121894,1719.0218885421716,1716.5362861121894,5354.4857403520655,4278.39836603117,1580.440051349197,1094.9845700215349,1412.3592019059813,932.4169221251803,1716.5362861121894,1256.9097358711579,1716.5362861121894,1928.9162321249332
topology_dysplasia_13_clean_tumorales.csv,inf,1880.1541951529227,2590.535246318624,1305.8192723837183,1905.656465207906,1880.1541951529227,1880.1541951529227,1070.39010674852,1880.1541951529227,2482.3170135420733,2354.5727964180187,1880.1541951529227,1990.133679043221,1118.1560271748908,1643.6294271841718,1316.1658839994739,1890.554928567778,2631.592545605413,2064.881035490253,2766.4434778854356,2168.080723405986,1329.3870728886184,1880.1541951529227,1381.0680980154511,1476.252654782248,2083.8758351417737,2095.6033604371246,1682.5981972080751,1884.3520846736478,2167.3056118927707,1880.1541951529227,1346.1856390563535,1202.2282784298955,2729.1257511761087,1879.0732040137311,1852.0877898553138,1905.1571465516483,1859.7417677223104,0.0,1880.1541951529227,1880.1541951529227,1880.1541951529227,1172.1908762896323,1757.85049909718,2261.116086916748,1490.2515746288702,1813.0710574722482,1880.1541951529227,2568.222634632807,1880.1541951529227,1880.1541951529227,1882.6397975829054,1880.1541951529227,4101.982240765175,2662.439951525857,1075.4307678753505,1816.843529462646,1364.0819029905426,1926.8315371952572,1880.1541951529227,2367.3981805701524,1880.1541951529227,830.7573011908289
topology_ad_carcinoma_6_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
