,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv
topology_ad_carcinoma_5_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_ad_carcinoma_13_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_dysplasia_11_clean_tumorales.csv,inf,1703.544151363072,2024.3399431742803,1749.1564592461307,1723.9725858580205,1703.544151363072,1703.544151363072,1648.8922087262977,1703.544151363072,1802.5512956384846,2193.3434355741265,1703.544151363072,1344.6887628372726,831.2631012892084,1082.1181662784893,1004.8918753422605,1711.4450735157482,2917.4848581407573,1624.0114362582715,2342.431137757292,1507.3798074239016,1915.8819528741205,1703.544151363072,1165.1877270577138,1323.5412290522277,1347.9676719970953,1932.8661652396102,1340.7064225473712,1707.742040883798,2333.3385079269387,1703.544151363072,2010.230091853343,729.8399220599914,2923.8120291394507,1701.8976748107514,1680.809810954351,1728.5471027617984,1317.4322187846315,1172.1908762896323,1703.544151363072,1703.544151363072,1703.544151363072,0.0,1914.7206985343344,1900.972351464475,911.3512728102942,1291.4334093420907,1703.544151363072,1937.8901739390474,1703.544151363072,1703.544151363072,1706.0297537930555,1703.544151363072,4738.69470394498,3401.3960512092476,1010.7799405587264,1412.1886344807406,1292.8155954834863,1398.136526142702,1703.544151363072,1968.6536441848848,1703.544151363072,1197.2049801395287
topology_dysplasia_2_clean_tumorales.csv,inf,2990.306200491459,2030.9275542287062,2232.3152051629486,3007.8433249921677,2990.306200491459,2990.306200491459,2158.242040455152,2990.306200491459,2083.994248556578,3258.842769850495,2990.306200491459,1885.8762010523906,1772.2103583916892,1892.3650109995078,2244.919914157558,2997.829798957604,2864.9699279654947,2090.3145023884204,2153.6222061036706,1933.115387055249,2311.6474397176066,2990.306200491459,2429.8949745146765,2596.833588761061,1994.5806360540153,2888.5443516282844,1804.9462621855982,2994.5040900121844,2634.2490986045464,2990.306200491459,2376.496350747511,1856.9742278274964,2691.073299065399,2988.612833188896,2962.039061350487,2999.2445889568808,1897.9422915484204,1757.85049909718,2990.306200491459,2990.306200491459,2990.306200491459,1914.7206985343344,0.0,1942.4723818034217,1772.7093628816751,1941.574094161122,2990.306200491459,2508.7628518836414,2990.306200491459,2990.306200491459,2992.7918029214416,2990.306200491459,4587.905663608677,3530.8216887984713,1858.8257628842473,2325.1075708655985,1642.4327285799277,1947.8250437633722,2990.306200491459,2374.7592869973178,2990.306200491459,1896.2362319357467
topology_carcinoma_2_clean_tumorales.csv,inf,3363.8587225623774,1755.9752714055996,2618.770010383168,3382.9089555033556,3363.8587225623774,3363.8587225623774,2747.6913514211283,3363.8587225623774,1485.4884176191067,3658.766342994009,3363.8587225623774,1354.1457533962048,1928.2307648656604,2060.8776860023286,2535.749564221052,3370.516398761616,3221.327967553097,2568.7705879490572,1500.8037575166954,1324.3472273534085,3187.396139720592,3363.8587225623774,2764.540268783189,2952.3331353894446,1427.8348253766026,3316.227888959296,2229.964785581955,3368.0566120831045,2660.1997686564655,3363.8587225623774,3123.977446685598,1899.3376717232352,2642.7330455867864,3362.2868850728296,3340.4059762747547,3361.848709813577,2155.123077986185,2261.116086916748,3363.8587225623774,3363.8587225623774,3363.8587225623774,1900.972351464475,1942.4723818034217,0.0,1858.4993148709175,2159.9185616734517,3363.8587225623774,1241.9204854005236,3363.8587225623774,3363.8587225623774,3366.344324992362,3363.8587225623774,5636.059115160649,4251.383113243142,2062.9155008128528,2675.289598588381,2083.735693445967,2276.9515506919984,3363.8587225623774,2843.841731550752,3363.8587225623774,2253.121050821403
topology_carcinoma_7_clean_tumorales.csv,inf,1710.7148075808805,1724.1443644188512,2126.0640916937664,1728.4755928177306,1710.7148075808805,1710.7148075808805,2007.0909718038104,1710.7148075808805,1502.3379717709308,2135.781608044053,1710.7148075808805,1260.9379822689955,965.6902465638252,831.9136997538187,1027.4651146314861,1717.9269931149902,3331.9713890125936,1317.4220036696681,2204.2718283558734,1349.2051839604674,2203.0039748304453,1710.7148075808805,1181.7889414755382,1389.5408929518708,1153.991340400811,1809.9564144016103,1056.061351975086,1714.9126971016065,2744.066708072783,1710.7148075808805,2414.3741789802516,909.177950244062,3178.263176057015,1709.1041402936053,1707.7855577357009,1735.717758979607,991.088539107966,1490.2515746288702,1710.7148075808805,1710.7148075808805,1710.7148075808805,911.3512728102942,1772.7093628816751,1858.4993148709175,0.0,903.8465862858111,1710.7148075808805,1946.944699046839,1710.7148075808805,1710.7148075808805,1713.200410010864,1710.7148075808805,4995.123607666098,3844.8236669689322,1195.0361509990062,1124.9291358236164,1306.848785147398,987.6447673693301,1710.7148075808805,1627.881403700671,1710.7148075808805,1573.390048875954
topology_carcinoma_8_clean_tumorales.csv,inf,1426.2033317017795,1783.758148869265,2560.431989117482,1449.23059858669,1426.2033317017795,1426.2033317017795,2282.3720840231754,1426.2033317017795,1682.280181471041,1779.8196068800899,1426.2033317017795,1508.8778043307777,1255.6723568068003,734.3794412085239,991.7313220594049,1433.9139907228612,3708.5469203351695,1006.1009992095497,2421.932901760494,1589.582762751504,2321.364682189878,1426.2033317017795,1060.999381719719,1293.311001853077,1401.9644381957453,1430.1326721338207,913.6315161009134,1430.401221222505,3283.902838377948,1426.2033317017795,2723.4856674233033,1212.72405172525,3514.82091463503,1426.4713209981733,1432.7325187938452,1441.8849280575473,866.9233826012478,1813.0710574722482,1426.2033317017795,1426.2033317017795,1426.2033317017795,1291.4334093420907,1941.574094161122,2159.9185616734517,903.8465862858111,0.0,1426.2033317017795,2374.2253254360553,1426.2033317017795,1426.2033317017795,1428.6889341317626,1426.2033317017795,5253.168162206967,4242.828860781592,1531.9652637360623,843.5107413755121,1386.0561950953581,660.6856893090433,1426.2033317017795,1290.611533535312,1426.2033317017795,1941.9688644972243
topology_ad_dysplasia_6_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_carcinoma_15_clean_tumorales.csv,inf,3372.2459283789267,1890.8373916332198,2895.266208394321,3392.4795550943613,3372.2459283789267,3372.2459283789267,3086.4469562983377,3372.2459283789267,1468.137072591018,3807.695568303166,3372.2459283789267,1392.960378546165,2127.749455798033,2248.8080911185034,2562.081078550653,3379.242324337898,3567.9374932221012,2840.3004526026903,1582.0254589864282,1423.313960036896,3536.1768269740733,3372.2459283789267,2779.8210386069854,2989.96755974161,1368.1249571546387,3496.401813531862,2528.329926934961,3376.443817899653,2863.0920331007223,3372.2459283789267,3493.7888046748226,1943.742928093883,2964.419522421405,3370.7568612764517,3354.421626742023,3397.248879777653,2357.0826722365227,2568.222634632807,3372.2459283789267,3372.2459283789267,3372.2459283789267,1937.8901739390474,2508.7628518836414,1241.9204854005236,1946.944699046839,2374.2253254360553,3372.2459283789267,0.0,3372.2459283789267,3372.2459283789267,3374.7315308089105,3372.2459283789267,6122.930563113615,4559.444415246362,2305.5833577221742,2764.213022914886,2533.7257468338694,2444.78767502708,3372.2459283789267,3137.932193252242,3372.2459283789267,2588.20808089892
topology_ad_carcinoma_3_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_ad_dysplasia_9_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_ad_carcinoma_9_clean_tumorales.csv,inf,2.4856024299833166,3033.2787916360653,2642.1432148568706,103.19610951634708,2.4856024299833166,2.4856024299833166,1795.0307377839872,2.4856024299833166,2852.887886877426,725.9780515868437,2.4856024299833166,2557.8011016495757,1839.702611926117,1504.2475688832726,966.2841278550393,32.13196265041167,4188.1899779922505,1517.647916900404,3661.487168663605,2725.4977806510983,1338.265682538236,2.4856024299833166,683.1433883940573,463.70687728668344,2439.5036780781124,514.0714747393757,1581.373365444756,6.683491950709168,3737.5600864017274,2.4856024299833166,2214.592528640188,1723.1071152191432,4343.258677545416,4.189230085853687,33.73102811687711,27.488553828709584,1719.0218885421716,1882.6397975829054,2.4856024299833166,2.4856024299833166,2.4856024299833166,1706.0297537930555,2992.7918029214416,3366.344324992362,1713.200410010864,1428.6889341317626,2.4856024299833166,3374.7315308089105,2.4856024299833166,2.4856024299833166,0.0,2.4856024299833166,5123.207905680808,3909.6008632761527,1956.3677532038275,816.1043431740625,2036.2490241750902,1365.9626999402558,2.4856024299833166,1706.3413611369745,2.4856024299833166,1791.0719015646473
topology_ad_carcinoma_11_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_dysplasia_7_clean_tumorales.csv,inf,5120.72230325082,5988.8048386065675,3819.5466971587284,5140.365226574591,5120.72230325082,5120.72230325082,3834.863217352624,5120.72230325082,5981.799994667175,5534.106150176463,5120.72230325082,5638.937165952202,4512.411061255798,5224.721329310643,4669.538633477932,5128.939711358174,4079.56089306377,5248.566721568808,6173.372168576037,5673.44214534096,3871.1977832163807,5120.72230325082,4841.844305020038,4747.935815744625,5639.878970479277,5257.277008848225,4980.529433641373,5124.92019277155,4296.241578725088,5120.72230325082,3376.8417796277695,4737.058543983664,4378.774140948883,5119.3602276953,5090.265291841804,5145.725254649551,5354.4857403520655,4101.982240765175,5120.72230325082,5120.72230325082,5120.72230325082,4738.69470394498,4587.905663608677,5636.059115160649,4995.123607666098,5253.168162206967,5120.72230325082,6122.930563113615,5120.72230325082,5120.72230325082,5123.207905680808,5120.72230325082,0.0,2899.8068001719575,4475.038718055107,5112.349342818911,4701.160751719166,5174.875961196365,5120.72230325082,5597.184334960917,5120.72230325082,4118.196143220716
topology_dysplasia_6_clean_tumorales.csv,inf,3907.1152608461684,4932.709871357015,2127.4682144686985,3935.672213044416,3907.1152608461684,3907.1152608461684,2320.359260039695,3907.1152608461684,4880.424686198516,4475.558950665067,3907.1152608461684,4336.347114807361,3399.0720864675086,4060.044863274401,3557.1047780323997,3916.041139033039,2308.0588459810633,4377.435505803546,4827.58408223113,4347.692066685325,2674.6589857768595,3907.1152608461684,3574.478497488179,3513.59927575718,4388.798272863034,4269.232691729805,3994.4297999885803,3911.313150366895,2275.1465688203475,3907.1152608461684,2059.0505341214784,3504.572284722712,2717.2626126889018,3905.4276390568193,3877.247096327082,3932.1182122448954,4278.39836603117,2662.439951525857,3907.1152608461684,3907.1152608461684,3907.1152608461684,3401.3960512092476,3530.8216887984713,4251.383113243142,3844.8236669689322,4242.828860781592,3907.1152608461684,4559.444415246362,3907.1152608461684,3907.1152608461684,3909.6008632761527,3907.1152608461684,2899.8068001719575,0.0,3241.5559032857695,4113.7664321090715,3581.197035438071,4279.884090112799,3907.1152608461684,4655.708157236852,3907.1152608461684,2662.1875107329856
topology_dysplasia_5_clean_tumorales.csv,inf,1953.8821507738444,2346.2701705242425,1585.8150457188362,1887.1454843618762,1953.8821507738444,1953.8821507738444,1491.5464350121847,1953.8821507738444,2157.5308302489207,2246.543478446842,1953.8821507738444,1765.4052313342495,975.0011448666774,1390.5364697118036,1239.6216884521307,1963.152495792467,2807.4066864224956,1784.9161388573407,2530.868367426502,1845.7785429147514,1730.5638390034653,1953.8821507738444,1411.2064043773319,1551.932585840596,1755.0181953308604,2061.5866433115634,1475.0085618937123,1958.08004029457,2388.394164163243,1953.8821507738444,1847.2807067546755,1023.7304348315662,2932.1698254288403,1952.426740420146,1927.4720854296368,1969.7771511894293,1580.440051349197,1075.4307678753505,1953.8821507738444,1953.8821507738444,1953.8821507738444,1010.7799405587264,1858.8257628842473,2062.9155008128528,1195.0361509990062,1531.9652637360623,1953.8821507738444,2305.5833577221742,1953.8821507738444,1953.8821507738444,1956.3677532038275,1953.8821507738444,4475.038718055107,3241.5559032857695,0.0,1613.4276569233043,1256.5332459360602,1607.9091719906114,1953.8821507738444,2026.6024190515536,1953.8821507738444,1085.1757837619234
topology_carcinoma_14_clean_tumorales.csv,inf,813.6187407440789,2318.6761915275874,2555.5474744180815,834.3934888025385,813.6187407440789,813.6187407440789,2123.5115692226163,813.6187407440789,2123.465945632661,1236.7987349239456,813.6187407440789,1895.6081442523616,1438.9885485500686,925.6396306189746,861.0526140626265,823.6055060615563,3949.4590464475227,1022.8367615312374,2902.1573505741203,2019.678340423388,1946.591385130257,813.6187407440789,825.7251830691766,926.3723585236411,1812.203469839952,911.0197251107072,1062.6634186682293,817.816630264805,3430.049873605966,813.6187407440789,2544.094142793655,1282.9719582760415,3873.4368576806064,813.8204937521054,843.0912941609561,838.6216921428054,1094.9845700215349,1816.843529462646,813.6187407440789,813.6187407440789,813.6187407440789,1412.1886344807406,2325.1075708655985,2675.289598588381,1124.9291358236164,843.5107413755121,813.6187407440789,2764.213022914886,813.6187407440789,813.6187407440789,816.1043431740625,813.6187407440789,5112.349342818911,4113.7664321090715,1613.4276569233043,0.0,1592.090561359546,787.2488524106625,813.6187407440789,1227.9818388444153,813.6187407440789,1793.7556798943824
topology_dysplasia_3_clean_tumorales.csv,inf,2033.7634217451073,2059.7365144301475,2078.320790711948,2006.3985750540803,2033.7634217451073,2033.7634217451073,1767.3304479228,2033.7634217451073,2120.896875906569,2235.0465163403783,2033.7634217451073,1801.1627247879053,1118.4226853436658,1317.5049991884591,1314.1832046168356,2043.4192934007547,2857.6939708069585,1528.3504211573606,2442.090072760509,1919.556031610919,1900.839786802027,2033.7634217451073,1525.7988603703257,1681.2335968985049,1916.4845848805483,1903.8196711609228,1253.4380835053414,2037.9613112658326,2786.964565136149,2033.7634217451073,2163.999097772712,1293.0029252900079,2851.020852587102,2032.1157683514716,2008.7331238906206,2041.2175370595457,1412.3592019059813,1364.0819029905426,2033.7634217451073,2033.7634217451073,2033.7634217451073,1292.8155954834863,1642.4327285799277,2083.735693445967,1306.848785147398,1386.0561950953581,2033.7634217451073,2533.7257468338694,2033.7634217451073,2033.7634217451073,2036.2490241750902,2033.7634217451073,4701.160751719166,3581.197035438071,1256.5332459360602,1592.090561359546,0.0,1494.5127568414832,2033.7634217451073,1760.8185128919217,2033.7634217451073,1407.4334456229399
topology_carcinoma_13_clean_tumorales.csv,inf,1363.4770975102722,1891.1386553544446,2601.219527346706,1383.4436094911719,1363.4770975102722,1363.4770975102722,2324.357295959778,1363.4770975102722,1750.5882721418109,1716.6565618965922,1363.4770975102722,1634.8852700492234,1335.1517311254183,909.7464020679942,1024.0202654593368,1371.432385053567,3825.4919733977767,900.3133402576054,2479.225318132496,1688.8492910494883,2284.3014862777923,1363.4770975102722,1079.986430459134,1264.7068158940779,1520.8434976685655,1341.2144975165268,965.2513498747808,1367.6749870309982,3390.2268969725164,1363.4770975102722,2769.8562651348307,1268.5939865769546,3631.366878821505,1362.3517947916496,1375.305956827685,1379.7466260812307,932.4169221251803,1926.8315371952572,1363.4770975102722,1363.4770975102722,1363.4770975102722,1398.136526142702,1947.8250437633722,2276.9515506919984,987.6447673693301,660.6856893090433,1363.4770975102722,2444.78767502708,1363.4770975102722,1363.4770975102722,1365.9626999402558,1363.4770975102722,5174.875961196365,4279.884090112799,1607.9091719906114,787.2488524106625,1494.5127568414832,0.0,1363.4770975102722,1169.1089884838514,1363.4770975102722,1979.794094601694
topology_ad_dysplasia_2_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_carcinoma_16_clean_tumorales.csv,inf,1703.8557587069906,2253.7904970438785,3103.6381938354707,1679.8643082186588,1703.8557587069906,1703.8557587069906,2667.765029810256,1703.8557587069906,2351.100468536664,1794.3095330748029,1703.8557587069906,2264.0602133050565,1933.2210942334982,1442.6525169528857,1375.6783226468083,1710.9203981657315,4047.421672158285,1007.4450904799307,2859.394930859978,2269.897753486559,2549.6215280587126,1703.8557587069906,1497.6886995074647,1574.8723456673047,2251.204944283556,1324.6288672991384,1272.5545195860777,1708.0536482277168,3984.3463219245787,1703.8557587069906,3096.285999848119,1864.6247108531682,4125.976283212081,1703.1528049983867,1699.194124074405,1697.4157797711705,1256.9097358711579,2367.3981805701524,1703.8557587069906,1703.8557587069906,1703.8557587069906,1968.6536441848848,2374.7592869973178,2843.841731550752,1627.881403700671,1290.611533535312,1703.8557587069906,3137.932193252242,1703.8557587069906,1703.8557587069906,1706.3413611369745,1703.8557587069906,5597.184334960917,4655.708157236852,2026.6024190515536,1227.9818388444153,1760.8185128919217,1169.1089884838514,1703.8557587069906,0.0,1703.8557587069906,2348.420775951036
topology_ad_dysplasia_7_clean_tumorales.csv,inf,0.0,3030.793189206082,2639.657612426887,100.71050708636376,0.0,0.0,1792.545135354004,0.0,2850.402284447443,723.4924491568602,0.0,2555.3154992195928,1837.2170094961343,1501.7619664532897,963.7985254250563,29.646360220428356,4185.704375562266,1515.1623144704208,3659.001566233623,2723.012178221115,1335.7800801082526,0.0,680.657785964074,461.2212748567002,2437.018075648129,511.5858723093926,1578.887763014773,4.197889520725852,3735.074483971746,0.0,2212.106926210204,1720.62151278916,4340.773075115432,1.7036276558703705,31.245425686893796,25.002951398726267,1716.5362861121894,1880.1541951529227,0.0,0.0,0.0,1703.544151363072,2990.306200491459,3363.8587225623774,1710.7148075808805,1426.2033317017795,0.0,3372.2459283789267,0.0,0.0,2.4856024299833166,0.0,5120.72230325082,3907.1152608461684,1953.8821507738444,813.6187407440789,2033.7634217451073,1363.4770975102722,0.0,1703.8557587069906,0.0,1788.586299134664
topology_dysplasia_8_clean_tumorales.csv,inf,1788.586299134664,2692.8977811278805,1266.1970267118395,1809.5867142448756,1788.586299134664,1788.586299134664,960.6085266636368,1788.586299134664,2606.3403395818086,2310.489026454348,1788.586299134664,2088.5531894867954,1220.1233314353358,1717.8870833742258,1364.9552571960114,1798.1249769572164,2696.339942585258,2058.8220501637966,2794.882357346993,2195.5646410629124,1337.8842442336959,1788.586299134664,1335.7236812169897,1389.8477492161808,2164.2643221738376,2052.6788852999707,1729.1402971277776,1792.7841886553897,2243.575768737893,1788.586299134664,1311.0952418139711,1203.2494282391442,2842.992198341203,1787.2333620404083,1759.2950273791046,1807.6242174931965,1928.9162321249332,830.7573011908289,1788.586299134664,1788.586299134664,1788.586299134664,1197.2049801395287,1896.2362319357467,2253.121050821403,1573.390048875954,1941.9688644972243,1788.586299134664,2588.20808089892,1788.586299134664,1788.586299134664,1791.0719015646473,1788.586299134664,4118.196143220716,2662.1875107329856,1085.1757837619234,1793.7556798943824,1407.4334456229399,1979.794094601694,1788.586299134664,2348.420775951036,1788.586299134664,0.0
